,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
1359,1359,2023-09-21,21.59,0.08,70.09,1.08,100.68,18.56,华北_河南,34.76,113.65,NASA POWER API
1360,1360,2023-09-22,21.5,0.17,66.98,1.29,100.62,18.33,华北_河南,34.76,113.65,NASA POWER API
1361,1361,2023-09-23,20.09,3.5,78.36,1.55,100.88,7.04,华北_河南,34.76,113.65,NASA POWER API
1362,1362,2023-09-24,18.04,9.19,87.39,1.46,100.72,3.81,华北_河南,34.76,113.65,NASA POWER API
1363,1363,2023-09-25,17.41,5.85,89.76,1.24,100.64,5.47,华北_河南,34.76,113.65,NASA POWER API
1364,1364,2023-09-26,18.29,1.98,87.81,1.51,100.49,5.9,华北_河南,34.76,113.65,NASA POWER API
1365,1365,2023-09-27,19.59,1.93,87.58,1.07,100.47,3.29,华北_河南,34.76,113.65,NASA POWER API
1366,1366,2023-09-28,20.45,7.32,78.36,1.34,100.69,6.86,华北_河南,34.76,113.65,NASA POWER API
1367,1367,2023-09-29,20.74,6.13,79.55,1.53,100.48,13.51,华北_河南,34.76,113.65,NASA POWER API
1368,1368,2023-09-30,18.24,0.13,61.46,2.6,100.64,17.97,华北_河南,34.76,113.65,NASA POWER API
1369,1369,2023-10-01,17.5,3.96,69.74,1.31,100.81,13.26,华北_河南,34.76,113.65,NASA POWER API
1370,1370,2023-10-02,16.95,1.45,77.88,0.83,100.81,3.6,华北_河南,34.76,113.65,NASA POWER API
1371,1371,2023-10-03,18.69,0.26,79.58,1.4,100.57,16.38,华北_河南,34.76,113.65,NASA POWER API
1372,1372,2023-10-04,18.99,2.3,82.68,1.39,100.87,3.96,华北_河南,34.76,113.65,NASA POWER API
1373,1373,2023-10-05,17.03,0.01,68.19,2.61,101.26,5.99,华北_河南,34.76,113.65,NASA POWER API
1374,1374,2023-10-06,16.58,0.76,67.83,1.22,101.25,5.66,华北_河南,34.76,113.65,NASA POWER API
1375,1375,2023-10-07,16.21,0.0,74.18,1.7,101.08,7.57,华北_河南,34.76,113.65,NASA POWER API
1376,1376,2023-10-08,17.69,0.0,74.33,1.84,101.01,14.16,华北_河南,34.76,113.65,NASA POWER API
1377,1377,2023-10-09,18.19,0.0,71.8,1.61,101.33,13.48,华北_河南,34.76,113.65,NASA POWER API
1378,1378,2023-10-10,17.84,0.0,59.8,1.68,101.46,16.66,华北_河南,34.76,113.65,NASA POWER API
1379,1379,2023-10-11,16.84,0.71,69.41,1.56,101.47,13.82,华北_河南,34.76,113.65,NASA POWER API
1380,1380,2023-10-12,17.43,0.04,72.54,0.9,101.38,5.57,华北_河南,34.76,113.65,NASA POWER API
1381,1381,2023-10-13,18.0,0.0,67.53,1.87,100.79,12.06,华北_河南,34.76,113.65,NASA POWER API
1382,1382,2023-10-14,18.0,0.0,55.8,1.5,100.37,14.97,华北_河南,34.76,113.65,NASA POWER API
1383,1383,2023-10-15,17.68,0.0,57.56,2.15,100.35,17.47,华北_河南,34.76,113.65,NASA POWER API
1384,1384,2023-10-16,16.99,0.0,64.52,1.95,100.85,14.23,华北_河南,34.76,113.65,NASA POWER API
1385,1385,2023-10-17,18.33,0.6,69.74,1.83,100.68,12.51,华北_河南,34.76,113.65,NASA POWER API
1386,1386,2023-10-18,17.95,2.62,74.33,2.47,100.8,9.52,华北_河南,34.76,113.65,NASA POWER API
1387,1387,2023-10-19,15.59,1.04,63.34,1.36,101.19,3.65,华北_河南,34.76,113.65,NASA POWER API
1388,1388,2023-10-20,12.99,0.0,55.7,2.07,101.65,17.58,华北_河南,34.76,113.65,NASA POWER API
1389,1389,2023-10-21,14.97,0.0,58.11,1.23,101.33,15.74,华北_河南,34.76,113.65,NASA POWER API
1390,1390,2023-10-22,16.41,0.0,57.78,1.42,101.0,15.33,华北_河南,34.76,113.65,NASA POWER API
1391,1391,2023-10-23,16.95,0.0,75.67,1.77,100.75,11.82,华北_河南,34.76,113.65,NASA POWER API
1392,1392,2023-10-24,19.47,0.0,63.91,1.42,100.58,14.26,华北_河南,34.76,113.65,NASA POWER API
1393,1393,2023-10-25,20.23,0.0,49.28,1.69,100.56,13.88,华北_河南,34.76,113.65,NASA POWER API
1394,1394,2023-10-26,17.38,0.0,54.14,2.94,100.79,13.28,华北_河南,34.76,113.65,NASA POWER API
1395,1395,2023-10-27,15.88,0.0,66.57,1.4,100.88,10.36,华北_河南,34.76,113.65,NASA POWER API
1396,1396,2023-10-28,18.35,0.06,66.48,1.52,100.6,11.3,华北_河南,34.76,113.65,NASA POWER API
1397,1397,2023-10-29,19.06,0.0,59.95,1.82,100.61,12.77,华北_河南,34.76,113.65,NASA POWER API
1398,1398,2023-10-30,18.86,0.0,55.15,1.58,100.67,13.42,华北_河南,34.76,113.65,NASA POWER API
1399,1399,2023-10-31,19.99,0.0,67.84,2.07,100.57,14.12,华北_河南,34.76,113.65,NASA POWER API
1400,1400,2023-11-01,20.67,0.0,69.03,2.15,100.31,14.36,华北_河南,34.76,113.65,NASA POWER API
1401,1401,2023-11-02,20.72,0.0,67.77,2.35,100.02,13.25,华北_河南,34.76,113.65,NASA POWER API
1402,1402,2023-11-03,14.59,1.65,62.0,2.45,100.83,3.24,华北_河南,34.76,113.65,NASA POWER API
1403,1403,2023-11-04,14.11,6.28,76.62,1.72,100.74,2.41,华北_河南,34.76,113.65,NASA POWER API
1404,1404,2023-11-05,11.37,27.23,79.13,3.54,100.56,3.75,华北_河南,34.76,113.65,NASA POWER API
1405,1405,2023-11-06,7.69,0.0,53.12,2.92,101.15,15.96,华北_河南,34.76,113.65,NASA POWER API
1406,1406,2023-11-07,11.43,0.0,55.59,1.56,100.79,13.63,华北_河南,34.76,113.65,NASA POWER API
1407,1407,2023-11-08,13.09,0.0,80.05,1.22,100.56,12.06,华北_河南,34.76,113.65,NASA POWER API
1408,1408,2023-11-09,8.44,0.0,55.64,4.09,101.3,9.02,华北_河南,34.76,113.65,NASA POWER API
1409,1409,2023-11-10,4.09,1.0,50.54,4.23,102.22,2.17,华北_河南,34.76,113.65,NASA POWER API
1410,1410,2023-11-11,2.4,0.39,75.19,2.2,102.47,3.09,华北_河南,34.76,113.65,NASA POWER API
1411,1411,2023-11-12,3.84,0.0,62.84,1.68,102.65,13.05,华北_河南,34.76,113.65,NASA POWER API
1412,1412,2023-11-13,4.11,0.0,65.33,1.58,102.38,11.23,华北_河南,34.76,113.65,NASA POWER API
1413,1413,2023-11-14,5.65,0.0,67.98,1.19,101.68,10.67,华北_河南,34.76,113.65,NASA POWER API
1414,1414,2023-11-15,7.15,0.0,68.1,1.39,101.71,7.34,华北_河南,34.76,113.65,NASA POWER API
1415,1415,2023-11-16,6.57,0.0,54.67,3.07,101.95,13.66,华北_河南,34.76,113.65,NASA POWER API
1416,1416,2023-11-17,6.14,0.0,52.05,1.63,101.72,14.21,华北_河南,34.76,113.65,NASA POWER API
1417,1417,2023-11-18,8.01,0.0,53.96,1.85,101.35,12.76,华北_河南,34.76,113.65,NASA POWER API
1418,1418,2023-11-19,8.97,0.0,50.9,2.18,100.99,13.01,华北_河南,34.76,113.65,NASA POWER API
1419,1419,2023-11-20,8.81,0.0,63.55,1.36,101.05,10.75,华北_河南,34.76,113.65,NASA POWER API
1420,1420,2023-11-21,12.19,0.0,76.09,1.73,100.4,10.65,华北_河南,34.76,113.65,NASA POWER API
1421,1421,2023-11-22,12.78,0.0,55.66,1.75,100.41,10.22,华北_河南,34.76,113.65,NASA POWER API
1422,1422,2023-11-23,5.6,0.0,44.18,2.79,101.69,13.95,华北_河南,34.76,113.65,NASA POWER API
1423,1423,2023-11-24,0.17,0.0,54.28,2.59,102.35,8.46,华北_河南,34.76,113.65,NASA POWER API
1424,1424,2023-11-25,1.4,1.22,69.19,1.88,102.01,2.05,华北_河南,34.76,113.65,NASA POWER API
1425,1425,2023-11-26,4.98,0.0,70.26,1.89,101.19,11.16,华北_河南,34.76,113.65,NASA POWER API
1426,1426,2023-11-27,8.28,0.0,51.72,2.98,101.07,12.09,华北_河南,34.76,113.65,NASA POWER API
1427,1427,2023-11-28,4.38,0.0,57.85,1.67,101.25,10.95,华北_河南,34.76,113.65,NASA POWER API
1428,1428,2023-11-29,2.63,0.0,47.14,4.6,102.11,8.41,华北_河南,34.76,113.65,NASA POWER API
1429,1429,2023-11-30,1.66,0.0,50.12,1.08,102.48,10.16,华北_河南,34.76,113.65,NASA POWER API
1430,1430,2023-12-01,0.7,0.0,52.93,1.63,102.1,13.12,华北_河南,34.76,113.65,NASA POWER API
1431,1431,2023-12-02,2.27,0.0,51.75,2.08,101.65,12.15,华北_河南,34.76,113.65,NASA POWER API
1432,1432,2023-12-03,4.49,0.0,52.9,1.75,101.61,10.73,华北_河南,34.76,113.65,NASA POWER API
1433,1433,2023-12-04,8.09,0.0,53.78,1.65,100.59,10.91,华北_河南,34.76,113.65,NASA POWER API
1434,1434,2023-12-05,10.89,0.0,45.13,2.0,100.44,9.86,华北_河南,34.76,113.65,NASA POWER API
1435,1435,2023-12-06,6.86,0.0,53.92,2.96,100.9,11.35,华北_河南,34.76,113.65,NASA POWER API
1436,1436,2023-12-07,10.16,0.0,54.48,2.91,99.95,11.51,华北_河南,34.76,113.65,NASA POWER API
1437,1437,2023-12-08,13.14,0.0,48.75,1.87,99.73,11.25,华北_河南,34.76,113.65,NASA POWER API
1438,1438,2023-12-09,8.21,0.0,60.59,5.74,100.47,8.77,华北_河南,34.76,113.65,NASA POWER API
1439,1439,2023-12-10,2.17,15.24,75.13,7.85,101.51,0.93,华北_河南,34.76,113.65,NASA POWER API
1440,1440,2023-12-11,-1.54,4.91,81.64,3.85,101.94,4.64,华北_河南,34.76,113.65,NASA POWER API
1441,1441,2023-12-12,-1.28,0.2,86.39,1.26,101.81,3.46,华北_河南,34.76,113.65,NASA POWER API
1442,1442,2023-12-13,-1.23,1.34,90.77,3.75,101.46,1.85,华北_河南,34.76,113.65,NASA POWER API
1443,1443,2023-12-14,-1.92,15.02,87.97,5.29,101.47,2.2,华北_河南,34.76,113.65,NASA POWER API
1444,1444,2023-12-15,-6.12,0.26,80.91,1.67,102.25,3.23,华北_河南,34.76,113.65,NASA POWER API
1445,1445,2023-12-16,-11.15,0.0,69.87,2.26,102.97,11.62,华北_河南,34.76,113.65,NASA POWER API
1446,1446,2023-12-17,-9.11,0.0,67.73,1.4,102.74,8.39,华北_河南,34.76,113.65,NASA POWER API
1447,1447,2023-12-18,-5.99,0.48,84.93,1.48,102.29,5.52,华北_河南,34.76,113.65,NASA POWER API
1448,1448,2023-12-19,-6.53,0.0,79.95,2.41,102.5,9.24,华北_河南,34.76,113.65,NASA POWER API
1449,1449,2023-12-20,-8.59,0.0,71.16,1.24,103.03,10.5,华北_河南,34.76,113.65,NASA POWER API
1450,1450,2023-12-21,-10.25,0.0,60.18,1.63,103.37,12.14,华北_河南,34.76,113.65,NASA POWER API
1451,1451,2023-12-22,-7.8,0.0,62.09,1.72,103.1,10.86,华北_河南,34.76,113.65,NASA POWER API
1452,1452,2023-12-23,-5.17,0.0,67.57,1.52,102.73,9.17,华北_河南,34.76,113.65,NASA POWER API
1453,1453,2023-12-24,-5.6,0.0,70.35,1.73,102.56,12.08,华北_河南,34.76,113.65,NASA POWER API
1454,1454,2023-12-25,-2.82,0.0,67.06,1.38,101.97,10.81,华北_河南,34.76,113.65,NASA POWER API
1455,1455,2023-12-26,-0.6,0.0,66.65,3.11,101.76,7.77,华北_河南,34.76,113.65,NASA POWER API
1456,1456,2023-12-27,-1.92,0.0,85.85,1.9,102.12,6.29,华北_河南,34.76,113.65,NASA POWER API
1457,1457,2023-12-28,-0.34,0.0,87.99,0.74,101.96,6.5,华北_河南,34.76,113.65,NASA POWER API
1458,1458,2023-12-29,2.08,3.26,87.32,1.8,101.4,3.4,华北_河南,34.76,113.65,NASA POWER API
1459,1459,2023-12-30,2.82,0.0,70.93,1.94,100.79,9.72,华北_河南,34.76,113.65,NASA POWER API
1460,1460,2023-12-31,0.22,0.0,66.38,2.51,101.97,11.33,华北_河南,34.76,113.65,NASA POWER API
1461,1461,2024-01-01,0.05,0.0,72.65,1.79,101.82,6.62,华北_河南,34.76,113.65,NASA POWER API
1462,1462,2024-01-02,3.15,0.0,62.11,1.4,101.38,9.08,华北_河南,34.76,113.65,NASA POWER API
1463,1463,2024-01-03,2.39,0.0,60.36,1.81,101.51,12.76,华北_河南,34.76,113.65,NASA POWER API
1464,1464,2024-01-04,4.01,0.0,74.86,2.5,100.7,10.68,华北_河南,34.76,113.65,NASA POWER API
1465,1465,2024-01-05,3.46,0.0,60.4,1.82,101.3,9.68,华北_河南,34.76,113.65,NASA POWER API
1466,1466,2024-01-06,1.9,0.0,52.95,2.75,101.81,11.81,华北_河南,34.76,113.65,NASA POWER API
1467,1467,2024-01-07,-0.39,0.0,58.47,1.17,102.07,9.8,华北_河南,34.76,113.65,NASA POWER API
1468,1468,2024-01-08,1.27,0.0,75.65,1.93,101.18,9.47,华北_河南,34.76,113.65,NASA POWER API
1469,1469,2024-01-09,2.77,0.0,63.17,2.15,101.26,9.33,华北_河南,34.76,113.65,NASA POWER API
1470,1470,2024-01-10,0.88,0.0,70.61,2.11,101.65,9.91,华北_河南,34.76,113.65,NASA POWER API
1471,1471,2024-01-11,4.92,0.0,65.31,2.0,100.66,10.63,华北_河南,34.76,113.65,NASA POWER API
1472,1472,2024-01-12,4.98,0.0,61.17,1.29,100.95,7.93,华北_河南,34.76,113.65,NASA POWER API
1473,1473,2024-01-13,4.25,0.0,85.89,1.28,101.05,5.71,华北_河南,34.76,113.65,NASA POWER API
1474,1474,2024-01-14,1.37,0.0,54.76,5.47,102.03,10.25,华北_河南,34.76,113.65,NASA POWER API
1475,1475,2024-01-15,-1.52,8.95,63.07,1.05,102.33,4.95,华北_河南,34.76,113.65,NASA POWER API
1476,1476,2024-01-16,-0.07,5.48,85.83,0.99,101.93,2.14,华北_河南,34.76,113.65,NASA POWER API
1477,1477,2024-01-17,0.42,0.33,90.78,1.27,101.42,8.38,华北_河南,34.76,113.65,NASA POWER API
1478,1478,2024-01-18,1.2,1.43,86.79,3.78,101.8,2.79,华北_河南,34.76,113.65,NASA POWER API
1479,1479,2024-01-19,-0.71,0.72,73.53,4.51,102.0,4.72,华北_河南,34.76,113.65,NASA POWER API
1480,1480,2024-01-20,-1.83,0.0,71.64,1.31,102.08,9.16,华北_河南,34.76,113.65,NASA POWER API
1481,1481,2024-01-21,-2.84,0.03,68.74,2.44,102.81,8.33,华北_河南,34.76,113.65,NASA POWER API
1482,1482,2024-01-22,-4.86,0.0,53.24,2.31,103.4,13.95,华北_河南,34.76,113.65,NASA POWER API
1483,1483,2024-01-23,-3.28,0.03,58.76,1.01,103.04,13.69,华北_河南,34.76,113.65,NASA POWER API
1484,1484,2024-01-24,-2.82,0.0,52.9,1.25,102.56,13.08,华北_河南,34.76,113.65,NASA POWER API
1485,1485,2024-01-25,0.34,0.01,54.02,0.88,102.26,12.93,华北_河南,34.76,113.65,NASA POWER API
1486,1486,2024-01-26,0.7,0.01,60.98,1.27,102.16,11.82,华北_河南,34.76,113.65,NASA POWER API
1487,1487,2024-01-27,0.25,0.0,56.28,1.47,102.06,12.32,华北_河南,34.76,113.65,NASA POWER API
1488,1488,2024-01-28,1.9,0.0,51.57,1.3,101.91,12.94,华北_河南,34.76,113.65,NASA POWER API
1489,1489,2024-01-29,2.15,0.0,69.69,1.5,101.49,10.45,华北_河南,34.76,113.65,NASA POWER API
1490,1490,2024-01-30,1.84,0.0,75.65,1.29,101.29,3.86,华北_河南,34.76,113.65,NASA POWER API
1491,1491,2024-01-31,0.82,3.63,78.55,4.77,101.55,1.54,华北_河南,34.76,113.65,NASA POWER API
1492,1492,2024-02-01,-3.15,2.63,61.41,6.01,102.35,3.03,华北_河南,34.76,113.65,NASA POWER API
1493,1493,2024-02-02,-4.19,3.04,62.72,3.28,102.26,3.49,华北_河南,34.76,113.65,NASA POWER API
1494,1494,2024-02-03,-3.38,1.05,67.68,3.14,102.3,2.86,华北_河南,34.76,113.65,NASA POWER API
1495,1495,2024-02-04,-3.84,2.87,76.57,3.09,102.0,4.29,华北_河南,34.76,113.65,NASA POWER API
1496,1496,2024-02-05,-3.61,0.0,81.6,1.17,102.07,9.63,华北_河南,34.76,113.65,NASA POWER API
1497,1497,2024-02-06,-1.72,0.0,81.57,0.89,102.12,7.17,华北_河南,34.76,113.65,NASA POWER API
1498,1498,2024-02-07,-0.6,0.0,76.33,1.22,102.01,6.48,华北_河南,34.76,113.65,NASA POWER API
1499,1499,2024-02-08,1.0,0.0,73.35,1.1,101.58,7.4,华北_河南,34.76,113.65,NASA POWER API
1500,1500,2024-02-09,2.91,0.0,64.27,2.36,101.37,12.08,华北_河南,34.76,113.65,NASA POWER API
1501,1501,2024-02-10,3.52,0.0,55.17,1.53,101.64,10.0,华北_河南,34.76,113.65,NASA POWER API
1502,1502,2024-02-11,5.09,0.0,64.61,2.43,101.61,15.89,华北_河南,34.76,113.65,NASA POWER API
1503,1503,2024-02-12,7.6,0.0,74.64,1.86,100.92,13.96,华北_河南,34.76,113.65,NASA POWER API
1504,1504,2024-02-13,9.76,0.0,80.99,1.51,100.53,13.74,华北_河南,34.76,113.65,NASA POWER API
1505,1505,2024-02-14,8.81,1.9,69.16,4.63,101.0,7.65,华北_河南,34.76,113.65,NASA POWER API
1506,1506,2024-02-15,4.43,0.0,67.86,1.79,102.12,14.31,华北_河南,34.76,113.65,NASA POWER API
1507,1507,2024-02-16,5.25,0.05,76.33,2.85,100.89,16.18,华北_河南,34.76,113.65,NASA POWER API
1508,1508,2024-02-17,8.44,0.0,82.42,2.61,99.8,16.01,华北_河南,34.76,113.65,NASA POWER API
1509,1509,2024-02-18,12.31,0.0,81.8,2.18,99.7,5.88,华北_河南,34.76,113.65,NASA POWER API
1510,1510,2024-02-19,4.91,1.84,53.74,6.65,101.31,3.15,华北_河南,34.76,113.65,NASA POWER API
1511,1511,2024-02-20,-1.9,7.73,73.76,7.25,101.7,2.83,华北_河南,34.76,113.65,NASA POWER API
1512,1512,2024-02-21,-5.34,4.83,74.92,6.24,102.26,3.38,华北_河南,34.76,113.65,NASA POWER API
1513,1513,2024-02-22,-4.03,0.43,63.31,3.95,102.6,6.08,华北_河南,34.76,113.65,NASA POWER API
1514,1514,2024-02-23,-2.71,0.09,67.77,2.11,102.55,3.69,华北_河南,34.76,113.65,NASA POWER API
1515,1515,2024-02-24,-1.43,0.75,76.15,1.07,102.15,12.39,华北_河南,34.76,113.65,NASA POWER API
1516,1516,2024-02-25,1.33,0.0,70.63,1.5,102.03,12.62,华北_河南,34.76,113.65,NASA POWER API
1517,1517,2024-02-26,1.78,0.0,63.56,2.2,102.21,12.26,华北_河南,34.76,113.65,NASA POWER API
1518,1518,2024-02-27,3.32,0.0,63.92,1.62,101.78,14.5,华北_河南,34.76,113.65,NASA POWER API
1519,1519,2024-02-28,5.12,0.14,66.26,2.19,101.59,8.25,华北_河南,34.76,113.65,NASA POWER API
1520,1520,2024-02-29,3.01,0.09,71.71,3.96,102.15,6.29,华北_河南,34.76,113.65,NASA POWER API
1521,1521,2024-03-01,2.26,0.08,68.84,1.96,102.18,8.99,华北_河南,34.76,113.65,NASA POWER API
1522,1522,2024-03-02,4.8,0.0,61.04,2.92,101.06,18.81,华北_河南,34.76,113.65,NASA POWER API
1523,1523,2024-03-03,7.43,0.0,52.94,1.75,100.52,12.6,华北_河南,34.76,113.65,NASA POWER API
1524,1524,2024-03-04,6.91,0.0,73.99,3.45,100.31,5.09,华北_河南,34.76,113.65,NASA POWER API
1525,1525,2024-03-05,6.73,0.09,66.91,3.83,100.8,8.13,华北_河南,34.76,113.65,NASA POWER API
1526,1526,2024-03-06,5.59,0.31,66.42,2.31,101.45,4.87,华北_河南,34.76,113.65,NASA POWER API
1527,1527,2024-03-07,6.99,0.0,53.91,3.56,101.27,19.26,华北_河南,34.76,113.65,NASA POWER API
1528,1528,2024-03-08,5.01,0.0,49.16,1.93,101.62,20.23,华北_河南,34.76,113.65,NASA POWER API
1529,1529,2024-03-09,7.7,0.0,55.01,2.09,101.33,17.07,华北_河南,34.76,113.65,NASA POWER API
1530,1530,2024-03-10,9.84,0.02,69.41,2.03,101.16,12.79,华北_河南,34.76,113.65,NASA POWER API
1531,1531,2024-03-11,11.86,0.0,48.17,3.31,100.71,18.12,华北_河南,34.76,113.65,NASA POWER API
1532,1532,2024-03-12,9.41,0.0,53.21,2.89,101.38,19.18,华北_河南,34.76,113.65,NASA POWER API
1533,1533,2024-03-13,10.33,0.18,62.75,1.43,101.0,10.11,华北_河南,34.76,113.65,NASA POWER API
1534,1534,2024-03-14,12.29,0.0,59.12,1.82,100.92,18.08,华北_河南,34.76,113.65,NASA POWER API
1535,1535,2024-03-15,12.35,0.0,73.4,2.0,100.9,16.66,华北_河南,34.76,113.65,NASA POWER API
1536,1536,2024-03-16,15.13,0.35,68.28,1.87,100.81,11.99,华北_河南,34.76,113.65,NASA POWER API
1537,1537,2024-03-17,11.01,0.04,43.92,3.81,101.59,11.85,华北_河南,34.76,113.65,NASA POWER API
1538,1538,2024-03-18,10.89,0.35,54.52,3.45,101.27,11.07,华北_河南,34.76,113.65,NASA POWER API
1539,1539,2024-03-19,10.54,0.0,38.15,2.32,101.5,24.32,华北_河南,34.76,113.65,NASA POWER API
1540,1540,2024-03-20,10.52,0.0,42.34,2.89,101.49,21.93,华北_河南,34.76,113.65,NASA POWER API
1541,1541,2024-03-21,14.43,0.0,59.49,3.16,99.76,20.71,华北_河南,34.76,113.65,NASA POWER API
1542,1542,2024-03-22,15.01,0.0,58.47,2.98,99.52,13.0,华北_河南,34.76,113.65,NASA POWER API
1543,1543,2024-03-23,12.05,9.38,63.43,3.83,99.97,2.31,华北_河南,34.76,113.65,NASA POWER API
1544,1544,2024-03-24,11.95,19.01,80.7,3.97,100.53,4.15,华北_河南,34.76,113.65,NASA POWER API
1545,1545,2024-03-25,6.92,2.12,74.65,3.95,101.07,13.72,华北_河南,34.76,113.65,NASA POWER API
1546,1546,2024-03-26,11.5,0.0,74.06,2.22,101.14,14.78,华北_河南,34.76,113.65,NASA POWER API
1547,1547,2024-03-27,12.7,0.08,81.05,2.11,100.44,13.1,华北_河南,34.76,113.65,NASA POWER API
1548,1548,2024-03-28,15.31,0.0,44.53,2.5,99.91,21.37,华北_河南,34.76,113.65,NASA POWER API
1549,1549,2024-03-29,17.26,0.0,47.78,1.93,99.6,22.49,华北_河南,34.76,113.65,NASA POWER API
1550,1550,2024-03-30,17.91,0.0,45.0,3.49,100.05,18.23,华北_河南,34.76,113.65,NASA POWER API
1551,1551,2024-03-31,18.53,0.0,52.73,1.78,99.95,22.08,华北_河南,34.76,113.65,NASA POWER API
1552,1552,2024-04-01,19.39,3.04,78.0,1.77,99.63,15.54,华北_河南,34.76,113.65,NASA POWER API
1553,1553,2024-04-02,14.85,2.08,74.53,5.45,99.66,6.93,华北_河南,34.76,113.65,NASA POWER API
1554,1554,2024-04-03,11.32,0.6,66.33,5.12,100.59,7.33,华北_河南,34.76,113.65,NASA POWER API
1555,1555,2024-04-04,11.21,0.0,62.17,1.72,101.07,9.19,华北_河南,34.76,113.65,NASA POWER API
1556,1556,2024-04-05,13.71,0.0,53.89,1.68,100.94,16.81,华北_河南,34.76,113.65,NASA POWER API
1557,1557,2024-04-06,16.44,0.0,59.62,2.04,100.66,18.85,华北_河南,34.76,113.65,NASA POWER API
1558,1558,2024-04-07,17.71,0.0,57.9,1.86,100.48,19.07,华北_河南,34.76,113.65,NASA POWER API
1559,1559,2024-04-08,19.44,0.0,51.27,1.69,100.74,21.0,华北_河南,34.76,113.65,NASA POWER API
1560,1560,2024-04-09,17.28,0.0,53.32,2.76,101.14,20.79,华北_河南,34.76,113.65,NASA POWER API
1561,1561,2024-04-10,18.19,0.0,66.26,1.54,100.68,17.16,华北_河南,34.76,113.65,NASA POWER API
1562,1562,2024-04-11,20.0,0.0,62.5,2.07,100.41,18.84,华北_河南,34.76,113.65,NASA POWER API
1563,1563,2024-04-12,20.21,0.0,66.4,1.91,100.08,23.31,华北_河南,34.76,113.65,NASA POWER API
1564,1564,2024-04-13,19.93,2.7,70.46,2.96,99.96,20.85,华北_河南,34.76,113.65,NASA POWER API
1565,1565,2024-04-14,19.1,26.3,81.52,1.47,99.86,12.98,华北_河南,34.76,113.65,NASA POWER API
1566,1566,2024-04-15,21.04,0.13,61.56,1.52,100.16,18.2,华北_河南,34.76,113.65,NASA POWER API
1567,1567,2024-04-16,18.32,0.25,49.24,1.95,100.39,17.71,华北_河南,34.76,113.65,NASA POWER API
1568,1568,2024-04-17,20.23,0.0,54.9,1.54,100.15,22.6,华北_河南,34.76,113.65,NASA POWER API
1569,1569,2024-04-18,20.39,0.0,58.45,2.16,99.92,24.86,华北_河南,34.76,113.65,NASA POWER API
1570,1570,2024-04-19,17.6,1.14,69.79,1.63,99.59,7.43,华北_河南,34.76,113.65,NASA POWER API
1571,1571,2024-04-20,18.75,0.01,66.39,1.24,99.81,19.77,华北_河南,34.76,113.65,NASA POWER API
1572,1572,2024-04-21,20.74,0.0,59.85,1.4,100.0,20.34,华北_河南,34.76,113.65,NASA POWER API
1573,1573,2024-04-22,21.71,1.96,68.41,1.77,99.79,17.27,华北_河南,34.76,113.65,NASA POWER API
1574,1574,2024-04-23,20.31,0.33,43.64,2.81,99.92,26.22,华北_河南,34.76,113.65,NASA POWER API
1575,1575,2024-04-24,21.12,0.12,42.95,2.4,99.81,23.89,华北_河南,34.76,113.65,NASA POWER API
1576,1576,2024-04-25,23.28,0.0,59.77,2.52,99.34,24.88,华北_河南,34.76,113.65,NASA POWER API
1577,1577,2024-04-26,24.04,0.0,57.2,1.95,99.24,25.87,华北_河南,34.76,113.65,NASA POWER API
1578,1578,2024-04-27,23.82,0.0,56.05,2.3,99.61,23.27,华北_河南,34.76,113.65,NASA POWER API
1579,1579,2024-04-28,20.97,0.0,61.97,3.4,99.97,16.4,华北_河南,34.76,113.65,NASA POWER API
1580,1580,2024-04-29,17.61,0.22,58.59,3.77,100.27,15.2,华北_河南,34.76,113.65,NASA POWER API
1581,1581,2024-04-30,16.36,2.96,52.56,3.39,100.47,13.35,华北_河南,34.76,113.65,NASA POWER API
1582,1582,2024-05-01,17.93,0.93,46.33,1.57,100.43,26.01,华北_河南,34.76,113.65,NASA POWER API
1583,1583,2024-05-02,19.71,0.0,47.28,1.72,100.52,26.17,华北_河南,34.76,113.65,NASA POWER API
1584,1584,2024-05-03,19.93,1.74,49.14,1.84,100.52,11.6,华北_河南,34.76,113.65,NASA POWER API
1585,1585,2024-05-04,17.71,0.61,60.94,1.38,100.14,7.93,华北_河南,34.76,113.65,NASA POWER API
1586,1586,2024-05-05,19.1,0.61,64.74,1.28,99.78,16.03,华北_河南,34.76,113.65,NASA POWER API
