,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
239,239,2020-08-27,18.43,4.63,42.29,2.32,92.74,19.32,西北_新疆,43.82,87.61,NASA POWER API
240,240,2020-08-28,16.4,9.47,67.1,2.43,93.13,9.33,西北_新疆,43.82,87.61,NASA POWER API
241,241,2020-08-29,19.41,0.02,47.42,2.0,93.15,21.59,西北_新疆,43.82,87.61,NASA POWER API
242,242,2020-08-30,20.44,0.0,38.96,1.75,93.11,24.04,西北_新疆,43.82,87.61,NASA POWER API
243,243,2020-08-31,22.12,0.0,33.93,1.91,93.1,23.48,西北_新疆,43.82,87.61,NASA POWER API
244,244,2020-09-01,24.96,0.0,32.39,1.56,92.95,20.26,西北_新疆,43.82,87.61,NASA POWER API
245,245,2020-09-02,24.82,0.0,34.59,1.48,93.02,16.07,西北_新疆,43.82,87.61,NASA POWER API
246,246,2020-09-03,26.16,0.01,30.6,2.1,92.6,21.88,西北_新疆,43.82,87.61,NASA POWER API
247,247,2020-09-04,21.42,0.48,49.46,2.68,93.0,10.95,西北_新疆,43.82,87.61,NASA POWER API
248,248,2020-09-05,21.2,0.26,44.71,2.58,92.92,18.52,西北_新疆,43.82,87.61,NASA POWER API
249,249,2020-09-06,24.25,0.18,35.9,2.97,92.37,21.36,西北_新疆,43.82,87.61,NASA POWER API
250,250,2020-09-07,16.68,5.19,66.6,2.33,93.13,8.73,西北_新疆,43.82,87.61,NASA POWER API
251,251,2020-09-08,16.47,0.34,56.22,2.09,93.4,21.94,西北_新疆,43.82,87.61,NASA POWER API
252,252,2020-09-09,18.57,1.03,41.66,1.62,93.03,20.36,西北_新疆,43.82,87.61,NASA POWER API
253,253,2020-09-10,17.09,0.04,43.91,2.12,93.1,14.98,西北_新疆,43.82,87.61,NASA POWER API
254,254,2020-09-11,14.19,0.0,43.06,1.66,93.59,21.81,西北_新疆,43.82,87.61,NASA POWER API
255,255,2020-09-12,15.46,0.0,27.4,1.82,93.52,22.22,西北_新疆,43.82,87.61,NASA POWER API
256,256,2020-09-13,14.12,0.13,36.77,2.29,93.54,11.6,西北_新疆,43.82,87.61,NASA POWER API
257,257,2020-09-14,16.63,0.0,36.86,1.87,93.29,21.71,西北_新疆,43.82,87.61,NASA POWER API
258,258,2020-09-15,18.69,0.67,33.27,2.05,92.91,18.53,西北_新疆,43.82,87.61,NASA POWER API
259,259,2020-09-16,19.32,0.05,35.89,1.67,92.99,21.11,西北_新疆,43.82,87.61,NASA POWER API
260,260,2020-09-17,22.16,0.51,27.78,3.04,92.46,20.96,西北_新疆,43.82,87.61,NASA POWER API
261,261,2020-09-18,16.26,0.2,44.32,4.35,93.25,14.1,西北_新疆,43.82,87.61,NASA POWER API
262,262,2020-09-19,14.06,0.01,43.7,2.07,93.94,16.46,西北_新疆,43.82,87.61,NASA POWER API
263,263,2020-09-20,15.13,0.16,40.86,1.87,93.49,12.67,西北_新疆,43.82,87.61,NASA POWER API
264,264,2020-09-21,16.41,0.42,46.9,1.68,93.23,14.41,西北_新疆,43.82,87.61,NASA POWER API
265,265,2020-09-22,19.0,0.03,34.64,1.85,93.11,19.53,西北_新疆,43.82,87.61,NASA POWER API
266,266,2020-09-23,18.2,0.0,34.54,2.53,92.96,17.86,西北_新疆,43.82,87.61,NASA POWER API
267,267,2020-09-24,19.79,0.0,34.28,2.56,92.58,18.27,西北_新疆,43.82,87.61,NASA POWER API
268,268,2020-09-25,12.31,0.03,46.29,2.34,93.23,14.62,西北_新疆,43.82,87.61,NASA POWER API
269,269,2020-09-26,10.23,0.05,43.96,2.3,93.36,9.95,西北_新疆,43.82,87.61,NASA POWER API
270,270,2020-09-27,10.05,0.0,40.42,1.72,93.5,15.3,西北_新疆,43.82,87.61,NASA POWER API
271,271,2020-09-28,10.94,0.0,36.86,1.64,93.51,15.64,西北_新疆,43.82,87.61,NASA POWER API
272,272,2020-09-29,9.5,0.12,42.06,2.23,93.77,8.28,西北_新疆,43.82,87.61,NASA POWER API
273,273,2020-09-30,9.25,0.0,39.73,1.94,93.75,18.38,西北_新疆,43.82,87.61,NASA POWER API
274,274,2020-10-01,8.31,0.01,36.23,1.5,93.78,17.5,西北_新疆,43.82,87.61,NASA POWER API
275,275,2020-10-02,9.79,0.0,32.43,1.79,93.77,18.13,西北_新疆,43.82,87.61,NASA POWER API
276,276,2020-10-03,10.85,0.0,29.83,1.36,93.67,12.29,西北_新疆,43.82,87.61,NASA POWER API
277,277,2020-10-04,12.56,0.0,32.86,1.56,93.6,16.07,西北_新疆,43.82,87.61,NASA POWER API
278,278,2020-10-05,12.59,0.0,30.79,1.6,93.58,16.11,西北_新疆,43.82,87.61,NASA POWER API
279,279,2020-10-06,14.61,12.04,38.11,4.6,93.02,15.93,西北_新疆,43.82,87.61,NASA POWER API
280,280,2020-10-07,3.97,19.31,68.46,1.77,94.17,15.9,西北_新疆,43.82,87.61,NASA POWER API
281,281,2020-10-08,6.33,2.57,45.79,1.44,93.89,15.91,西北_新疆,43.82,87.61,NASA POWER API
282,282,2020-10-09,5.93,0.27,55.32,1.43,94.18,13.8,西北_新疆,43.82,87.61,NASA POWER API
283,283,2020-10-10,5.64,0.28,61.28,1.44,94.53,10.48,西北_新疆,43.82,87.61,NASA POWER API
284,284,2020-10-11,6.09,0.0,53.66,1.54,94.37,16.38,西北_新疆,43.82,87.61,NASA POWER API
285,285,2020-10-12,7.77,0.07,45.06,1.7,94.09,14.95,西北_新疆,43.82,87.61,NASA POWER API
286,286,2020-10-13,8.05,0.02,53.15,1.46,94.36,13.33,西北_新疆,43.82,87.61,NASA POWER API
287,287,2020-10-14,9.01,0.0,46.47,1.54,94.22,14.94,西北_新疆,43.82,87.61,NASA POWER API
288,288,2020-10-15,9.49,0.0,39.87,1.25,94.29,14.89,西北_新疆,43.82,87.61,NASA POWER API
289,289,2020-10-16,9.93,0.0,40.6,1.63,94.02,14.51,西北_新疆,43.82,87.61,NASA POWER API
290,290,2020-10-17,10.69,0.0,37.61,1.83,93.8,14.14,西北_新疆,43.82,87.61,NASA POWER API
291,291,2020-10-18,10.18,0.0,38.3,1.8,93.67,10.93,西北_新疆,43.82,87.61,NASA POWER API
292,292,2020-10-19,11.12,0.0,38.74,2.33,94.15,13.84,西北_新疆,43.82,87.61,NASA POWER API
293,293,2020-10-20,12.17,0.0,35.04,1.59,93.75,14.22,西北_新疆,43.82,87.61,NASA POWER API
294,294,2020-10-21,12.67,0.0,32.22,1.39,93.18,14.1,西北_新疆,43.82,87.61,NASA POWER API
295,295,2020-10-22,11.71,0.0,34.66,1.41,93.06,13.77,西北_新疆,43.82,87.61,NASA POWER API
296,296,2020-10-23,9.35,0.0,39.84,1.55,93.08,13.4,西北_新疆,43.82,87.61,NASA POWER API
297,297,2020-10-24,4.68,0.78,71.26,1.71,93.99,5.55,西北_新疆,43.82,87.61,NASA POWER API
298,298,2020-10-25,4.64,0.01,62.93,1.76,94.54,13.17,西北_新疆,43.82,87.61,NASA POWER API
299,299,2020-10-26,6.26,0.0,44.08,1.73,94.19,12.34,西北_新疆,43.82,87.61,NASA POWER API
300,300,2020-10-27,9.66,0.0,35.94,3.39,93.38,11.71,西北_新疆,43.82,87.61,NASA POWER API
301,301,2020-10-28,9.1,0.0,38.41,4.65,93.2,10.33,西北_新疆,43.82,87.61,NASA POWER API
302,302,2020-10-29,3.59,1.46,58.75,1.71,94.5,6.33,西北_新疆,43.82,87.61,NASA POWER API
303,303,2020-10-30,3.04,0.02,54.63,1.41,94.96,12.4,西北_新疆,43.82,87.61,NASA POWER API
304,304,2020-10-31,4.35,0.01,46.21,1.31,94.55,11.09,西北_新疆,43.82,87.61,NASA POWER API
305,305,2020-11-01,6.43,0.0,42.35,1.43,94.14,12.0,西北_新疆,43.82,87.61,NASA POWER API
306,306,2020-11-02,5.71,0.0,46.49,1.43,93.84,10.95,西北_新疆,43.82,87.61,NASA POWER API
307,307,2020-11-03,7.05,0.0,39.49,1.41,93.78,11.01,西北_新疆,43.82,87.61,NASA POWER API
308,308,2020-11-04,4.0,0.0,49.8,1.65,93.83,10.07,西北_新疆,43.82,87.61,NASA POWER API
309,309,2020-11-05,2.47,0.0,46.13,1.83,94.54,10.33,西北_新疆,43.82,87.61,NASA POWER API
310,310,2020-11-06,6.92,0.0,33.79,1.27,94.12,10.91,西北_新疆,43.82,87.61,NASA POWER API
311,311,2020-11-07,5.68,0.0,39.67,1.26,93.92,10.3,西北_新疆,43.82,87.61,NASA POWER API
312,312,2020-11-08,7.84,0.0,34.24,1.86,93.67,10.97,西北_新疆,43.82,87.61,NASA POWER API
313,313,2020-11-09,7.71,0.0,37.74,3.33,93.52,8.31,西北_新疆,43.82,87.61,NASA POWER API
314,314,2020-11-10,4.21,0.0,60.42,1.53,94.0,10.41,西北_新疆,43.82,87.61,NASA POWER API
315,315,2020-11-11,6.63,0.0,47.69,2.04,93.59,10.26,西北_新疆,43.82,87.61,NASA POWER API
316,316,2020-11-12,7.61,0.0,40.55,1.58,93.25,8.69,西北_新疆,43.82,87.61,NASA POWER API
317,317,2020-11-13,2.56,0.02,67.35,1.54,93.84,7.4,西北_新疆,43.82,87.61,NASA POWER API
318,318,2020-11-14,0.98,0.0,78.23,1.6,93.56,7.12,西北_新疆,43.82,87.61,NASA POWER API
319,319,2020-11-15,-0.62,0.05,82.08,1.29,93.63,3.8,西北_新疆,43.82,87.61,NASA POWER API
320,320,2020-11-16,-0.12,0.0,71.88,0.97,93.67,3.19,西北_新疆,43.82,87.61,NASA POWER API
321,321,2020-11-17,-3.48,0.83,74.87,1.36,94.04,5.88,西北_新疆,43.82,87.61,NASA POWER API
322,322,2020-11-18,-4.44,1.15,60.83,2.2,93.97,5.59,西北_新疆,43.82,87.61,NASA POWER API
323,323,2020-11-19,-6.39,0.9,66.49,1.36,94.38,5.8,西北_新疆,43.82,87.61,NASA POWER API
324,324,2020-11-20,-6.81,0.05,58.67,1.1,95.14,7.79,西北_新疆,43.82,87.61,NASA POWER API
325,325,2020-11-21,-7.36,0.01,43.8,1.14,94.82,8.14,西北_新疆,43.82,87.61,NASA POWER API
326,326,2020-11-22,-4.31,0.0,46.87,1.86,93.99,7.88,西北_新疆,43.82,87.61,NASA POWER API
327,327,2020-11-23,-4.69,0.01,48.55,1.59,93.96,6.16,西北_新疆,43.82,87.61,NASA POWER API
328,328,2020-11-24,-4.98,0.02,60.02,1.34,94.22,6.33,西北_新疆,43.82,87.61,NASA POWER API
329,329,2020-11-25,-5.62,0.0,64.56,1.4,94.37,7.54,西北_新疆,43.82,87.61,NASA POWER API
330,330,2020-11-26,-3.88,0.16,52.12,1.5,94.36,6.68,西北_新疆,43.82,87.61,NASA POWER API
331,331,2020-11-27,-2.43,0.29,59.49,1.85,94.42,7.43,西北_新疆,43.82,87.61,NASA POWER API
332,332,2020-11-28,-0.64,1.99,49.28,1.69,94.18,6.98,西北_新疆,43.82,87.61,NASA POWER API
333,333,2020-11-29,-2.98,7.03,86.18,1.7,94.9,1.79,西北_新疆,43.82,87.61,NASA POWER API
334,334,2020-11-30,-4.71,0.41,79.57,1.21,94.93,3.62,西北_新疆,43.82,87.61,NASA POWER API
335,335,2020-12-01,-7.23,0.29,71.99,1.43,95.15,6.11,西北_新疆,43.82,87.61,NASA POWER API
336,336,2020-12-02,-7.67,0.52,61.46,1.29,94.83,6.82,西北_新疆,43.82,87.61,NASA POWER API
337,337,2020-12-03,-7.08,0.24,58.66,1.08,94.42,7.14,西北_新疆,43.82,87.61,NASA POWER API
338,338,2020-12-04,-6.34,0.0,64.32,1.37,94.0,7.23,西北_新疆,43.82,87.61,NASA POWER API
339,339,2020-12-05,-7.02,0.07,77.11,1.1,94.2,6.46,西北_新疆,43.82,87.61,NASA POWER API
340,340,2020-12-06,-6.49,0.06,80.13,1.38,94.66,5.32,西北_新疆,43.82,87.61,NASA POWER API
341,341,2020-12-07,-7.15,0.0,75.73,1.22,94.14,6.84,西北_新疆,43.82,87.61,NASA POWER API
342,342,2020-12-08,-7.02,0.01,76.8,1.18,94.29,7.0,西北_新疆,43.82,87.61,NASA POWER API
343,343,2020-12-09,-7.36,0.0,71.23,1.35,94.23,7.5,西北_新疆,43.82,87.61,NASA POWER API
344,344,2020-12-10,-6.48,0.0,65.61,1.36,94.03,7.3,西北_新疆,43.82,87.61,NASA POWER API
345,345,2020-12-11,-7.6,0.01,69.66,1.19,94.39,7.11,西北_新疆,43.82,87.61,NASA POWER API
346,346,2020-12-12,-10.68,0.07,79.82,1.53,94.59,7.72,西北_新疆,43.82,87.61,NASA POWER API
347,347,2020-12-13,-12.28,0.13,78.54,1.07,94.64,7.6,西北_新疆,43.82,87.61,NASA POWER API
348,348,2020-12-14,-11.19,0.0,70.62,1.01,94.66,7.67,西北_新疆,43.82,87.61,NASA POWER API
349,349,2020-12-15,-10.4,0.0,64.72,0.91,94.84,7.84,西北_新疆,43.82,87.61,NASA POWER API
350,350,2020-12-16,-10.02,0.0,62.82,0.98,94.85,7.92,西北_新疆,43.82,87.61,NASA POWER API
351,351,2020-12-17,-9.73,0.0,60.22,0.91,94.88,7.64,西北_新疆,43.82,87.61,NASA POWER API
352,352,2020-12-18,-8.28,0.0,58.85,1.24,94.63,7.33,西北_新疆,43.82,87.61,NASA POWER API
353,353,2020-12-19,-6.26,0.0,51.33,2.39,94.25,6.97,西北_新疆,43.82,87.61,NASA POWER API
354,354,2020-12-20,-5.3,0.0,45.6,2.33,93.86,7.44,西北_新疆,43.82,87.61,NASA POWER API
355,355,2020-12-21,-7.91,2.63,71.01,1.63,94.35,6.25,西北_新疆,43.82,87.61,NASA POWER API
356,356,2020-12-22,-10.27,0.0,72.15,1.75,94.51,7.41,西北_新疆,43.82,87.61,NASA POWER API
357,357,2020-12-23,-8.35,0.0,53.81,1.05,94.32,7.43,西北_新疆,43.82,87.61,NASA POWER API
358,358,2020-12-24,-7.51,0.0,55.13,1.18,93.71,7.39,西北_新疆,43.82,87.61,NASA POWER API
359,359,2020-12-25,-6.68,0.0,55.57,1.22,93.55,7.05,西北_新疆,43.82,87.61,NASA POWER API
360,360,2020-12-26,-6.3,0.16,58.88,1.08,93.55,7.0,西北_新疆,43.82,87.61,NASA POWER API
361,361,2020-12-27,-7.42,1.05,79.25,1.21,94.38,5.76,西北_新疆,43.82,87.61,NASA POWER API
362,362,2020-12-28,-9.61,0.74,81.57,1.06,95.17,6.94,西北_新疆,43.82,87.61,NASA POWER API
363,363,2020-12-29,-8.66,0.0,56.6,1.29,94.78,7.18,西北_新疆,43.82,87.61,NASA POWER API
364,364,2020-12-30,-10.1,0.0,58.17,1.1,94.53,7.39,西北_新疆,43.82,87.61,NASA POWER API
365,365,2020-12-31,-9.42,0.03,61.14,1.28,94.56,7.38,西北_新疆,43.82,87.61,NASA POWER API
366,366,2021-01-01,-9.83,0.53,76.84,0.92,94.35,6.25,西北_新疆,43.82,87.61,NASA POWER API
367,367,2021-01-02,-10.85,2.91,88.14,1.2,94.69,3.93,西北_新疆,43.82,87.61,NASA POWER API
368,368,2021-01-03,-12.96,0.55,82.9,1.33,95.01,5.04,西北_新疆,43.82,87.61,NASA POWER API
369,369,2021-01-04,-14.83,0.01,76.42,1.12,95.6,6.68,西北_新疆,43.82,87.61,NASA POWER API
370,370,2021-01-05,-15.9,0.0,68.61,1.66,95.07,6.59,西北_新疆,43.82,87.61,NASA POWER API
371,371,2021-01-06,-16.77,0.0,73.86,1.09,94.87,6.34,西北_新疆,43.82,87.61,NASA POWER API
372,372,2021-01-07,-15.73,0.0,68.23,1.16,94.81,6.19,西北_新疆,43.82,87.61,NASA POWER API
373,373,2021-01-08,-15.26,0.65,85.94,1.42,94.81,6.08,西北_新疆,43.82,87.61,NASA POWER API
374,374,2021-01-09,-12.0,0.37,81.51,1.42,95.19,5.32,西北_新疆,43.82,87.61,NASA POWER API
375,375,2021-01-10,-8.78,0.0,57.98,1.92,95.1,7.42,西北_新疆,43.82,87.61,NASA POWER API
376,376,2021-01-11,-4.53,0.0,45.93,1.63,94.09,7.41,西北_新疆,43.82,87.61,NASA POWER API
377,377,2021-01-12,-0.19,0.0,37.88,1.36,93.09,7.46,西北_新疆,43.82,87.61,NASA POWER API
378,378,2021-01-13,-4.83,0.46,63.8,2.22,93.23,5.69,西北_新疆,43.82,87.61,NASA POWER API
379,379,2021-01-14,-9.61,0.12,82.01,0.97,94.4,5.93,西北_新疆,43.82,87.61,NASA POWER API
380,380,2021-01-15,-12.33,0.0,83.73,1.2,95.0,7.07,西北_新疆,43.82,87.61,NASA POWER API
381,381,2021-01-16,-7.27,0.0,52.65,4.09,94.76,7.62,西北_新疆,43.82,87.61,NASA POWER API
382,382,2021-01-17,-2.29,0.0,44.79,2.64,93.46,7.75,西北_新疆,43.82,87.61,NASA POWER API
383,383,2021-01-18,-3.12,0.0,41.7,1.05,92.99,8.36,西北_新疆,43.82,87.61,NASA POWER API
384,384,2021-01-19,-2.55,0.0,41.61,1.12,93.08,7.7,西北_新疆,43.82,87.61,NASA POWER API
385,385,2021-01-20,0.63,0.0,40.64,1.27,93.48,7.31,西北_新疆,43.82,87.61,NASA POWER API
386,386,2021-01-21,1.88,0.0,48.62,2.96,93.21,8.34,西北_新疆,43.82,87.61,NASA POWER API
387,387,2021-01-22,1.04,0.28,44.33,3.4,92.35,8.04,西北_新疆,43.82,87.61,NASA POWER API
388,388,2021-01-23,-6.91,3.05,80.53,3.22,94.21,4.4,西北_新疆,43.82,87.61,NASA POWER API
389,389,2021-01-24,-7.12,0.09,65.75,1.37,94.41,5.56,西北_新疆,43.82,87.61,NASA POWER API
390,390,2021-01-25,-8.44,1.1,71.91,1.13,94.61,8.68,西北_新疆,43.82,87.61,NASA POWER API
391,391,2021-01-26,-9.55,0.08,72.18,1.31,94.48,6.61,西北_新疆,43.82,87.61,NASA POWER API
392,392,2021-01-27,-7.51,0.0,68.13,2.05,94.65,7.92,西北_新疆,43.82,87.61,NASA POWER API
393,393,2021-01-28,-8.84,0.0,78.0,1.17,94.66,8.33,西北_新疆,43.82,87.61,NASA POWER API
394,394,2021-01-29,-6.71,0.0,70.35,1.06,94.73,8.74,西北_新疆,43.82,87.61,NASA POWER API
395,395,2021-01-30,-4.71,0.0,62.29,1.21,94.29,8.61,西北_新疆,43.82,87.61,NASA POWER API
396,396,2021-01-31,-3.77,0.0,51.24,1.53,93.67,9.46,西北_新疆,43.82,87.61,NASA POWER API
397,397,2021-02-01,-2.91,0.0,45.78,1.03,93.55,9.03,西北_新疆,43.82,87.61,NASA POWER API
398,398,2021-02-02,-0.64,0.04,43.31,1.18,94.04,7.91,西北_新疆,43.82,87.61,NASA POWER API
399,399,2021-02-03,0.04,0.06,63.43,1.16,94.34,8.58,西北_新疆,43.82,87.61,NASA POWER API
400,400,2021-02-04,2.47,0.0,46.68,1.19,93.94,9.82,西北_新疆,43.82,87.61,NASA POWER API
401,401,2021-02-05,1.78,0.0,48.85,1.13,93.57,8.85,西北_新疆,43.82,87.61,NASA POWER API
402,402,2021-02-06,0.5,0.0,49.4,1.09,93.43,8.3,西北_新疆,43.82,87.61,NASA POWER API
403,403,2021-02-07,1.67,0.0,43.84,1.02,93.66,9.06,西北_新疆,43.82,87.61,NASA POWER API
404,404,2021-02-08,4.24,0.0,39.85,3.68,93.07,9.65,西北_新疆,43.82,87.61,NASA POWER API
405,405,2021-02-09,2.47,0.0,51.09,1.73,92.86,9.65,西北_新疆,43.82,87.61,NASA POWER API
406,406,2021-02-10,-3.04,3.05,74.72,2.77,93.71,8.13,西北_新疆,43.82,87.61,NASA POWER API
407,407,2021-02-11,-2.75,0.68,59.0,1.84,93.74,10.29,西北_新疆,43.82,87.61,NASA POWER API
408,408,2021-02-12,-1.62,0.75,73.77,1.6,93.86,9.99,西北_新疆,43.82,87.61,NASA POWER API
409,409,2021-02-13,-1.43,0.06,80.12,1.8,93.88,9.35,西北_新疆,43.82,87.61,NASA POWER API
410,410,2021-02-14,-1.28,0.0,70.16,1.41,94.33,10.34,西北_新疆,43.82,87.61,NASA POWER API
411,411,2021-02-15,-1.03,0.0,59.02,1.29,94.24,10.14,西北_新疆,43.82,87.61,NASA POWER API
412,412,2021-02-16,2.03,0.0,43.82,0.93,93.93,10.9,西北_新疆,43.82,87.61,NASA POWER API
413,413,2021-02-17,4.6,0.0,37.8,1.37,93.86,12.36,西北_新疆,43.82,87.61,NASA POWER API
414,414,2021-02-18,6.66,0.0,33.98,2.28,93.64,12.67,西北_新疆,43.82,87.61,NASA POWER API
415,415,2021-02-19,8.71,0.0,29.11,4.81,92.73,13.22,西北_新疆,43.82,87.61,NASA POWER API
416,416,2021-02-20,4.14,0.1,60.65,2.09,93.48,12.61,西北_新疆,43.82,87.61,NASA POWER API
417,417,2021-02-21,1.3,0.57,82.54,1.96,93.88,10.86,西北_新疆,43.82,87.61,NASA POWER API
418,418,2021-02-22,0.17,0.26,82.9,1.86,93.87,11.77,西北_新疆,43.82,87.61,NASA POWER API
419,419,2021-02-23,1.45,0.05,73.35,1.8,93.48,9.48,西北_新疆,43.82,87.61,NASA POWER API
420,420,2021-02-24,6.6,0.0,51.37,4.41,92.81,12.53,西北_新疆,43.82,87.61,NASA POWER API
421,421,2021-02-25,0.06,7.32,63.95,4.42,93.05,9.11,西北_新疆,43.82,87.61,NASA POWER API
422,422,2021-02-26,-8.53,5.51,66.93,3.43,94.29,9.56,西北_新疆,43.82,87.61,NASA POWER API
423,423,2021-02-27,-9.09,0.0,50.96,2.2,94.19,12.63,西北_新疆,43.82,87.61,NASA POWER API
424,424,2021-02-28,-6.22,0.0,50.42,2.34,94.41,14.8,西北_新疆,43.82,87.61,NASA POWER API
425,425,2021-03-01,-0.94,0.0,48.82,1.04,93.7,12.91,西北_新疆,43.82,87.61,NASA POWER API
426,426,2021-03-02,4.22,0.0,41.38,1.74,93.25,13.6,西北_新疆,43.82,87.61,NASA POWER API
427,427,2021-03-03,2.2,0.11,55.05,2.03,93.28,13.03,西北_新疆,43.82,87.61,NASA POWER API
428,428,2021-03-04,-0.67,0.29,73.75,1.85,93.77,12.06,西北_新疆,43.82,87.61,NASA POWER API
429,429,2021-03-05,2.4,1.54,61.74,2.62,93.82,12.53,西北_新疆,43.82,87.61,NASA POWER API
430,430,2021-03-06,1.31,0.35,68.63,1.78,93.77,13.85,西北_新疆,43.82,87.61,NASA POWER API
431,431,2021-03-07,3.88,0.66,52.96,1.48,93.12,13.77,西北_新疆,43.82,87.61,NASA POWER API
432,432,2021-03-08,1.41,0.02,67.39,1.09,93.32,12.93,西北_新疆,43.82,87.61,NASA POWER API
433,433,2021-03-09,5.34,0.0,51.83,1.94,93.7,15.47,西北_新疆,43.82,87.61,NASA POWER API
434,434,2021-03-10,6.76,0.0,48.63,1.58,93.03,14.33,西北_新疆,43.82,87.61,NASA POWER API
435,435,2021-03-11,7.48,0.0,46.98,1.91,93.08,14.53,西北_新疆,43.82,87.61,NASA POWER API
436,436,2021-03-12,6.98,0.0,55.27,2.34,93.11,15.0,西北_新疆,43.82,87.61,NASA POWER API
437,437,2021-03-13,10.11,0.0,44.12,2.89,92.45,14.42,西北_新疆,43.82,87.61,NASA POWER API
438,438,2021-03-14,-0.44,0.1,52.92,2.7,93.07,9.33,西北_新疆,43.82,87.61,NASA POWER API
439,439,2021-03-15,-0.83,0.66,63.53,2.02,93.88,11.01,西北_新疆,43.82,87.61,NASA POWER API
440,440,2021-03-16,-2.45,6.21,79.98,1.86,93.99,9.83,西北_新疆,43.82,87.61,NASA POWER API
441,441,2021-03-17,-2.93,2.51,81.57,1.57,94.12,7.25,西北_新疆,43.82,87.61,NASA POWER API
442,442,2021-03-18,-3.7,1.33,72.5,1.99,94.8,12.89,西北_新疆,43.82,87.61,NASA POWER API
443,443,2021-03-19,-2.38,0.0,48.3,2.13,94.57,17.87,西北_新疆,43.82,87.61,NASA POWER API
444,444,2021-03-20,3.35,0.0,38.21,4.72,93.68,17.55,西北_新疆,43.82,87.61,NASA POWER API
445,445,2021-03-21,8.47,0.0,32.41,6.73,92.87,17.88,西北_新疆,43.82,87.61,NASA POWER API
446,446,2021-03-22,7.05,0.0,42.24,1.65,93.45,15.04,西北_新疆,43.82,87.61,NASA POWER API
447,447,2021-03-23,10.25,0.0,34.17,2.53,92.73,17.24,西北_新疆,43.82,87.61,NASA POWER API
448,448,2021-03-24,5.1,0.22,62.26,2.4,93.49,12.41,西北_新疆,43.82,87.61,NASA POWER API
449,449,2021-03-25,8.31,0.0,45.37,2.15,93.27,20.25,西北_新疆,43.82,87.61,NASA POWER API
450,450,2021-03-26,11.68,0.0,39.53,3.13,92.41,17.3,西北_新疆,43.82,87.61,NASA POWER API
451,451,2021-03-27,9.54,0.25,63.91,0.99,92.98,8.11,西北_新疆,43.82,87.61,NASA POWER API
452,452,2021-03-28,13.07,0.3,55.33,3.16,92.03,17.78,西北_新疆,43.82,87.61,NASA POWER API
453,453,2021-03-29,8.71,3.54,67.87,2.58,92.76,11.07,西北_新疆,43.82,87.61,NASA POWER API
454,454,2021-03-30,2.16,10.0,80.79,2.79,93.82,6.52,西北_新疆,43.82,87.61,NASA POWER API
455,455,2021-03-31,2.98,0.16,68.75,1.46,93.96,13.29,西北_新疆,43.82,87.61,NASA POWER API
456,456,2021-04-01,4.5,0.31,60.43,1.43,93.85,15.65,西北_新疆,43.82,87.61,NASA POWER API
457,457,2021-04-02,4.93,0.0,46.88,1.94,94.08,16.54,西北_新疆,43.82,87.61,NASA POWER API
458,458,2021-04-03,5.21,0.0,44.17,1.75,93.91,14.2,西北_新疆,43.82,87.61,NASA POWER API
459,459,2021-04-04,8.98,0.0,36.84,1.51,92.99,17.49,西北_新疆,43.82,87.61,NASA POWER API
460,460,2021-04-05,10.42,0.0,32.99,2.04,93.27,20.23,西北_新疆,43.82,87.61,NASA POWER API
461,461,2021-04-06,11.0,0.0,33.76,2.04,93.75,21.4,西北_新疆,43.82,87.61,NASA POWER API
462,462,2021-04-07,12.08,0.0,38.6,2.22,93.63,20.94,西北_新疆,43.82,87.61,NASA POWER API
463,463,2021-04-08,11.66,0.01,47.84,1.4,93.77,11.77,西北_新疆,43.82,87.61,NASA POWER API
464,464,2021-04-09,13.6,0.07,42.75,1.3,93.47,16.9,西北_新疆,43.82,87.61,NASA POWER API
465,465,2021-04-10,11.88,0.0,41.03,3.13,93.34,19.44,西北_新疆,43.82,87.61,NASA POWER API
466,466,2021-04-11,11.53,0.0,33.92,2.24,93.52,13.35,西北_新疆,43.82,87.61,NASA POWER API
467,467,2021-04-12,9.68,0.0,33.67,2.43,94.05,22.23,西北_新疆,43.82,87.61,NASA POWER API
468,468,2021-04-13,12.57,0.01,30.06,2.54,93.57,24.19,西北_新疆,43.82,87.61,NASA POWER API
469,469,2021-04-14,10.6,0.05,31.94,2.9,93.75,25.16,西北_新疆,43.82,87.61,NASA POWER API
470,470,2021-04-15,12.28,0.05,24.4,2.02,93.48,24.51,西北_新疆,43.82,87.61,NASA POWER API
471,471,2021-04-16,15.16,0.0,27.03,1.69,93.14,24.12,西北_新疆,43.82,87.61,NASA POWER API
472,472,2021-04-17,15.18,0.0,33.32,2.68,92.94,21.77,西北_新疆,43.82,87.61,NASA POWER API
473,473,2021-04-18,14.38,0.0,48.99,2.15,93.25,22.01,西北_新疆,43.82,87.61,NASA POWER API
474,474,2021-04-19,13.77,0.46,50.45,2.7,93.02,18.69,西北_新疆,43.82,87.61,NASA POWER API
475,475,2021-04-20,15.92,0.0,42.8,1.79,92.55,23.05,西北_新疆,43.82,87.61,NASA POWER API
476,476,2021-04-21,12.52,3.9,55.69,3.41,92.37,23.79,西北_新疆,43.82,87.61,NASA POWER API
